Pump_ID,Event_ID,CardHeader_ID,Card_Type,EPOC_DATE,Card_ID,Position,Load
1,43650,59123,P,1528832856,356841,8869,1124
1,41208,56189,P,1528832856,356841,8869,1124
1,43650,59123,P,1528832856,356840,8399,1343
1,43029,58380,P,1528832856,356840,8399,1343
1,42456,57718,P,1528832856,356840,8399,1343
1,41208,56189,P,1528832856,356840,8399,1343
1,42456,57718,P,1528832856,356839,5449,2493
1,43029,58380,P,1528832856,356839,5449,2493
1,43650,59123,P,1528832856,356839,5449,2493
1,41208,56189,P,1528832856,356839,5449,2493
1,43650,59123,P,1528832856,356838,4991,2728
1,43029,58380,P,1528832856,356838,4991,2728
1,42456,57718,P,1528832856,356838,4991,2728
1,41208,56189,P,1528832856,356838,4991,2728
1,42456,57718,P,1528832856,356837,4544,3009
1,43029,58380,P,1528832856,356837,4544,3009
1,43650,59123,P,1528832856,356837,4544,3009
1,41208,56189,P,1528832856,356837,4544,3009
1,43650,59123,P,1528832856,356836,4108,3316
1,43029,58380,P,1528832856,356836,4108,3316
1,42456,57718,P,1528832856,356836,4108,3316
1,41208,56189,P,1528832856,356836,4108,3316
1,42456,57718,P,1528832856,356835,3687,3612
1,43029,58380,P,1528832856,356835,3687,3612
1,43650,59123,P,1528832856,356835,3687,3612
1,41208,56189,P,1528832856,356835,3687,3612
1,43650,59123,P,1528832856,356834,3285,3852
1,43029,58380,P,1528832856,356834,3285,3852
1,42456,57718,P,1528832856,356834,3285,3852
1,41208,56189,P,1528832856,356834,3285,3852
1,42456,57718,P,1528832856,356833,2906,4003
1,43029,58380,P,1528832856,356833,2906,4003
1,43650,59123,P,1528832856,356833,2906,4003
1,41208,56189,P,1528832856,356833,2906,4003
1,43650,59123,P,1528832856,356832,2551,4054
1,43029,58380,P,1528832856,356832,2551,4054
1,42456,57718,P,1528832856,356832,2551,4054
1,41208,56189,P,1528832856,356832,2551,4054
1,42456,57718,P,1528832856,356831,2218,4026
1,43029,58380,P,1528832856,356831,2218,4026
1,43650,59123,P,1528832856,356831,2218,4026
1,41208,56189,P,1528832856,356831,2218,4026
1,43650,59123,P,1528832856,356830,1906,3962
1,43029,58380,P,1528832856,356830,1906,3962
1,42456,57718,P,1528832856,356830,1906,3962
1,41208,56189,P,1528832856,356830,1906,3962
1,42456,57718,P,1528832856,356829,1615,3916
1,43029,58380,P,1528832856,356829,1615,3916
1,43650,59123,P,1528832856,356829,1615,3916
1,41208,56189,P,1528832856,356829,1615,3916
1,43650,59123,P,1528832856,356828,1346,3936
1,43029,58380,P,1528832856,356828,1346,3936
1,42456,57718,P,1528832856,356828,1346,3936
1,41208,56189,P,1528832856,356828,1346,3936
1,42456,57718,P,1528832856,356827,1104,4048
1,43029,58380,P,1528832856,356827,1104,4048
1,43650,59123,P,1528832856,356827,1104,4048
1,41208,56189,P,1528832856,356827,1104,4048
1,43650,59123,P,1528832856,356826,891,4250
1,43029,58380,P,1528832856,356826,891,4250
1,42456,57718,P,1528832856,356826,891,4250
1,41208,56189,P,1528832856,356826,891,4250
1,42456,57718,P,1528832856,356825,710,4513
1,43029,58380,P,1528832856,356825,710,4513
1,43650,59123,P,1528832856,356825,710,4513
1,41208,56189,P,1528832856,356825,710,4513
1,43650,59123,P,1528832856,356824,559,4797
1,43029,58380,P,1528832856,356824,559,4797
1,42456,57718,P,1528832856,356824,559,4797
1,41208,56189,P,1528832856,356824,559,4797
1,42456,57718,P,1528832856,356823,434,5061
1,43029,58380,P,1528832856,356823,434,5061
1,43650,59123,P,1528832856,356823,434,5061
1,41208,56189,P,1528832856,356823,434,5061
1,43650,59123,P,1528832856,356822,327,5279
1,43029,58380,P,1528832856,356822,327,5279
1,42456,57718,P,1528832856,356822,327,5279
1,41208,56189,P,1528832856,356822,327,5279
1,42456,57718,P,1528832856,356821,234,5445
1,43029,58380,P,1528832856,356821,234,5445
1,43650,59123,P,1528832856,356821,234,5445
1,41208,56189,P,1528832856,356821,234,5445
1,43650,59123,P,1528832856,356820,151,5570
1,43029,58380,P,1528832856,356820,151,5570
1,42456,57718,P,1528832856,356820,151,5570
1,41208,56189,P,1528832856,356820,151,5570
1,42456,57717,S,1528832841,356819,9935,11975
1,43029,58379,S,1528832841,356819,9935,11975
1,43650,59122,S,1528832841,356819,9935,11975
1,41208,56188,S,1528832841,356819,9935,11975
1,43650,59122,S,1528832841,356818,9912,11929
1,43029,58379,S,1528832841,356818,9912,11929
1,42456,57717,S,1528832841,356818,9912,11929
1,41208,56188,S,1528832841,356818,9912,11929
1,42456,57717,S,1528832841,356817,9889,11941
1,43029,58379,S,1528832841,356817,9889,11941
1,43650,59122,S,1528832841,356817,9889,11941
1,41208,56188,S,1528832841,356817,9889,11941
1,43650,59122,S,1528832841,356816,9865,11989
1,43029,58379,S,1528832841,356816,9865,11989
1,42456,57717,S,1528832841,356816,9865,11989
1,41208,56188,S,1528832841,356816,9865,11989
1,42456,57717,S,1528832841,356815,9826,11907
1,43029,58379,S,1528832841,356815,9826,11907
1,43650,59122,S,1528832841,356815,9826,11907
1,41208,56188,S,1528832841,356815,9826,11907
1,43650,59122,S,1528832841,356814,9784,11857
1,43029,58379,S,1528832841,356814,9784,11857
1,42456,57717,S,1528832841,356814,9784,11857
1,41208,56188,S,1528832841,356814,9784,11857
1,42456,57717,S,1528832841,356813,9738,11833
1,43029,58379,S,1528832841,356813,9738,11833
1,43650,59122,S,1528832841,356813,9738,11833
1,41208,56188,S,1528832841,356813,9738,11833
1,43650,59122,S,1528832841,356812,9687,11800
1,43029,58379,S,1528832841,356812,9687,11800
1,42456,57717,S,1528832841,356812,9687,11800
1,41208,56188,S,1528832841,356812,9687,11800
1,42456,57717,S,1528832841,356811,9637,11749
1,43029,58379,S,1528832841,356811,9637,11749
1,43650,59122,S,1528832841,356811,9637,11749
1,41208,56188,S,1528832841,356811,9637,11749
1,43650,59122,S,1528832841,356810,9586,11680
1,43029,58379,S,1528832841,356810,9586,11680
1,42456,57717,S,1528832841,356810,9586,11680
1,41208,56188,S,1528832841,356810,9586,11680
1,42456,57717,S,1528832841,356809,9536,11642
1,43029,58379,S,1528832841,356809,9536,11642
1,43650,59122,S,1528832841,356809,9536,11642
1,41208,56188,S,1528832841,356809,9536,11642
1,43650,59122,S,1528832841,356808,9479,11646
1,43029,58379,S,1528832841,356808,9479,11646
1,42456,57717,S,1528832841,356808,9479,11646
1,41208,56188,S,1528832841,356808,9479,11646
1,42456,57717,S,1528832841,356807,9416,11728
1,43029,58379,S,1528832841,356807,9416,11728
1,43650,59122,S,1528832841,356807,9416,11728
1,41208,56188,S,1528832841,356807,9416,11728
1,43650,59122,S,1528832841,356806,9354,11835
1,43029,58379,S,1528832841,356806,9354,11835
1,42456,57717,S,1528832841,356806,9354,11835
1,41208,56188,S,1528832841,356806,9354,11835
1,42456,57717,S,1528832841,356805,9291,11927
1,43029,58379,S,1528832841,356805,9291,11927
1,43650,59122,S,1528832841,356805,9291,11927
1,41208,56188,S,1528832841,356805,9291,11927
1,43650,59122,S,1528832841,356804,9222,11995
1,43029,58379,S,1528832841,356804,9222,11995
1,42456,57717,S,1528832841,356804,9222,11995
1,41208,56188,S,1528832841,356804,9222,11995
1,42456,57717,S,1528832841,356803,9148,12047
1,43029,58379,S,1528832841,356803,9148,12047
1,43650,59122,S,1528832841,356803,9148,12047
1,41208,56188,S,1528832841,356803,9148,12047
1,43650,59122,S,1528832841,356802,9074,12106
1,43029,58379,S,1528832841,356802,9074,12106
1,42456,57717,S,1528832841,356802,9074,12106
1,41208,56188,S,1528832841,356802,9074,12106
1,42456,57717,S,1528832841,356801,9000,12161
1,43029,58379,S,1528832841,356801,9000,12161
1,43650,59122,S,1528832841,356801,9000,12161
1,41208,56188,S,1528832841,356801,9000,12161
1,43650,59122,S,1528832841,356800,8922,12191
1,43029,58379,S,1528832841,356800,8922,12191
1,42456,57717,S,1528832841,356800,8922,12191
1,41208,56188,S,1528832841,356800,8922,12191
1,42456,57717,S,1528832841,356799,8838,12085
1,43029,58379,S,1528832841,356799,8838,12085
1,43650,59122,S,1528832841,356799,8838,12085
1,41208,56188,S,1528832841,356799,8838,12085
1,43650,59122,S,1528832841,356798,8754,11938
1,43029,58379,S,1528832841,356798,8754,11938
1,42456,57717,S,1528832841,356798,8754,11938
1,41208,56188,S,1528832841,356798,8754,11938
1,42456,57717,S,1528832841,356797,8671,11767
1,43029,58379,S,1528832841,356797,8671,11767
1,43650,59122,S,1528832841,356797,8671,11767
1,41208,56188,S,1528832841,356797,8671,11767
1,43650,59122,S,1528832841,356796,8584,11554
1,43029,58379,S,1528832841,356796,8584,11554
1,42456,57717,S,1528832841,356796,8584,11554
1,41208,56188,S,1528832841,356796,8584,11554
1,42456,57717,S,1528832841,356795,8492,11417
1,43029,58379,S,1528832841,356795,8492,11417
1,43650,59122,S,1528832841,356795,8492,11417
1,41208,56188,S,1528832841,356795,8492,11417
1,43650,59122,S,1528832841,356794,8399,11334
1,43029,58379,S,1528832841,356794,8399,11334
1,42456,57717,S,1528832841,356794,8399,11334
1,41208,56188,S,1528832841,356794,8399,11334
1,42456,57717,S,1528832841,356793,8306,11272
1,43029,58379,S,1528832841,356793,8306,11272
1,43650,59122,S,1528832841,356793,8306,11272
1,41208,56188,S,1528832841,356793,8306,11272
1,43650,59122,S,1528832841,356792,8213,11208
1,43029,58379,S,1528832841,356792,8213,11208
1,42456,57717,S,1528832841,356792,8213,11208
1,41208,56188,S,1528832841,356792,8213,11208
1,42456,57717,S,1528832841,356791,8111,11138
1,43029,58379,S,1528832841,356791,8111,11138
1,43650,59122,S,1528832841,356791,8111,11138
1,41208,56188,S,1528832841,356791,8111,11138
1,43650,59122,S,1528832841,356790,8010,11045
1,43029,58379,S,1528832841,356790,8010,11045
1,42456,57717,S,1528832841,356790,8010,11045
1,41208,56188,S,1528832841,356790,8010,11045
1,42456,57717,S,1528832841,356789,7910,10980
1,43029,58379,S,1528832841,356789,7910,10980
1,43650,59122,S,1528832841,356789,7910,10980
1,41208,56188,S,1528832841,356789,7910,10980
1,43650,59122,S,1528832841,356788,7811,10914
1,43029,58379,S,1528832841,356788,7811,10914
1,42456,57717,S,1528832841,356788,7811,10914
1,41208,56188,S,1528832841,356788,7811,10914
1,42456,57717,S,1528832841,356787,7706,10809
1,43029,58379,S,1528832841,356787,7706,10809
1,43650,59122,S,1528832841,356787,7706,10809
1,41208,56188,S,1528832841,356787,7706,10809
1,43650,59122,S,1528832841,356786,7598,10641
1,43029,58379,S,1528832841,356786,7598,10641
1,42456,57717,S,1528832841,356786,7598,10641
1,41208,56188,S,1528832841,356786,7598,10641
1,42456,57717,S,1528832841,356785,7489,10435
1,43029,58379,S,1528832841,356785,7489,10435
1,43650,59122,S,1528832841,356785,7489,10435
1,41208,56188,S,1528832841,356785,7489,10435
1,43650,59122,S,1528832841,356784,7381,10191
1,43029,58379,S,1528832841,356784,7381,10191
1,42456,57717,S,1528832841,356784,7381,10191
1,41208,56188,S,1528832841,356784,7381,10191
1,42456,57717,S,1528832841,356783,7271,10105
1,43029,58379,S,1528832841,356783,7271,10105
1,43650,59122,S,1528832841,356783,7271,10105
1,41208,56188,S,1528832841,356783,7271,10105
1,43650,59122,S,1528832841,356782,7154,10119
1,43029,58379,S,1528832841,356782,7154,10119
1,42456,57717,S,1528832841,356782,7154,10119
1,41208,56188,S,1528832841,356782,7154,10119
1,42456,57717,S,1528832841,356781,7037,10220
1,43029,58379,S,1528832841,356781,7037,10220
1,43650,59122,S,1528832841,356781,7037,10220
1,41208,56188,S,1528832841,356781,7037,10220
1,43650,59122,S,1528832841,356780,6919,10339
1,43029,58379,S,1528832841,356780,6919,10339
1,42456,57717,S,1528832841,356780,6919,10339
1,41208,56188,S,1528832841,356780,6919,10339
1,42456,57717,S,1528832841,356779,6800,10475
1,43029,58379,S,1528832841,356779,6800,10475
1,43650,59122,S,1528832841,356779,6800,10475
1,41208,56188,S,1528832841,356779,6800,10475
1,43650,59122,S,1528832841,356778,6675,10658
1,43029,58379,S,1528832841,356778,6675,10658
1,42456,57717,S,1528832841,356778,6675,10658
1,41208,56188,S,1528832841,356778,6675,10658
1,42456,57717,S,1528832841,356777,6548,10807
1,43029,58379,S,1528832841,356777,6548,10807
1,43650,59122,S,1528832841,356777,6548,10807
1,41208,56188,S,1528832841,356777,6548,10807
1,43650,59122,S,1528832841,356776,6421,10924
1,43029,58379,S,1528832841,356776,6421,10924
1,42456,57717,S,1528832841,356776,6421,10924
1,41208,56188,S,1528832841,356776,6421,10924
1,42456,57717,S,1528832841,356775,6294,10964
1,43029,58379,S,1528832841,356775,6294,10964
1,43650,59122,S,1528832841,356775,6294,10964
1,41208,56188,S,1528832841,356775,6294,10964
1,43650,59122,S,1528832841,356774,6163,11014
1,43029,58379,S,1528832841,356774,6163,11014
1,42456,57717,S,1528832841,356774,6163,11014
1,41208,56188,S,1528832841,356774,6163,11014
1,42456,57717,S,1528832841,356773,6027,11077
1,43029,58379,S,1528832841,356773,6027,11077
1,43650,59122,S,1528832841,356773,6027,11077
1,41208,56188,S,1528832841,356773,6027,11077
1,43650,59122,S,1528832841,356772,5890,11230
1,43029,58379,S,1528832841,356772,5890,11230
1,42456,57717,S,1528832841,356772,5890,11230
1,41208,56188,S,1528832841,356772,5890,11230
1,42456,57717,S,1528832841,356771,5752,11413
1,43029,58379,S,1528832841,356771,5752,11413
1,43650,59122,S,1528832841,356771,5752,11413
1,41208,56188,S,1528832841,356771,5752,11413
1,43650,59122,S,1528832841,356770,5615,11627
1,43029,58379,S,1528832841,356770,5615,11627
1,42456,57717,S,1528832841,356770,5615,11627
1,41208,56188,S,1528832841,356770,5615,11627
1,42456,57717,S,1528832841,356769,5470,11767
1,43029,58379,S,1528832841,356769,5470,11767
1,43650,59122,S,1528832841,356769,5470,11767
1,41208,56188,S,1528832841,356769,5470,11767
1,43650,59122,S,1528832841,356768,5324,11916
1,43029,58379,S,1528832841,356768,5324,11916
1,42456,57717,S,1528832841,356768,5324,11916
1,41208,56188,S,1528832841,356768,5324,11916
1,42456,57717,S,1528832841,356767,5176,12081
1,43029,58379,S,1528832841,356767,5176,12081
1,43650,59122,S,1528832841,356767,5176,12081
1,41208,56188,S,1528832841,356767,5176,12081
1,43650,59122,S,1528832841,356766,5029,12250
1,43029,58379,S,1528832841,356766,5029,12250
1,42456,57717,S,1528832841,356766,5029,12250
1,41208,56188,S,1528832841,356766,5029,12250
1,42456,57717,S,1528832841,356765,4878,12475
1,43029,58379,S,1528832841,356765,4878,12475
1,43650,59122,S,1528832841,356765,4878,12475
1,41208,56188,S,1528832841,356765,4878,12475
1,43650,59122,S,1528832841,356764,4724,12757
1,43029,58379,S,1528832841,356764,4724,12757
1,42456,57717,S,1528832841,356764,4724,12757
1,41208,56188,S,1528832841,356764,4724,12757
1,42456,57717,S,1528832841,356763,4570,12965
1,43029,58379,S,1528832841,356763,4570,12965
1,43650,59122,S,1528832841,356763,4570,12965
1,41208,56188,S,1528832841,356763,4570,12965
1,43650,59122,S,1528832841,356762,4415,13212
1,43029,58379,S,1528832841,356762,4415,13212
1,42456,57717,S,1528832841,356762,4415,13212
1,41208,56188,S,1528832841,356762,4415,13212
1,42456,57717,S,1528832841,356761,4259,13493
1,43029,58379,S,1528832841,356761,4259,13493
1,43650,59122,S,1528832841,356761,4259,13493
1,41208,56188,S,1528832841,356761,4259,13493
1,43650,59122,S,1528832841,356760,4101,13792
1,43029,58379,S,1528832841,356760,4101,13792
1,42456,57717,S,1528832841,356760,4101,13792
1,41208,56188,S,1528832841,356760,4101,13792
1,42456,57717,S,1528832841,356759,3942,14053
1,43029,58379,S,1528832841,356759,3942,14053
1,43650,59122,S,1528832841,356759,3942,14053
1,41208,56188,S,1528832841,356759,3942,14053
1,43650,59122,S,1528832841,356758,3783,14296
1,43029,58379,S,1528832841,356758,3783,14296
1,42456,57717,S,1528832841,356758,3783,14296
1,41208,56188,S,1528832841,356758,3783,14296
1,42456,57717,S,1528832841,356757,3623,14549
1,43029,58379,S,1528832841,356757,3623,14549
1,43650,59122,S,1528832841,356757,3623,14549
1,41208,56188,S,1528832841,356757,3623,14549
1,43650,59122,S,1528832841,356756,3466,14684
1,43029,58379,S,1528832841,356756,3466,14684
1,42456,57717,S,1528832841,356756,3466,14684
1,41208,56188,S,1528832841,356756,3466,14684
1,42456,57717,S,1528832841,356755,3316,14758
1,43029,58379,S,1528832841,356755,3316,14758
1,43650,59122,S,1528832841,356755,3316,14758
1,41208,56188,S,1528832841,356755,3316,14758
1,43650,59122,S,1528832841,356754,3183,14779
1,43029,58379,S,1528832841,356754,3183,14779
1,42456,57717,S,1528832841,356754,3183,14779
1,41208,56188,S,1528832841,356754,3183,14779
1,42456,57717,S,1528832841,356753,3035,14792
1,43029,58379,S,1528832841,356753,3035,14792
1,43650,59122,S,1528832841,356753,3035,14792
1,41208,56188,S,1528832841,356753,3035,14792
1,43650,59122,S,1528832841,356752,2883,14800
1,43029,58379,S,1528832841,356752,2883,14800
1,42456,57717,S,1528832841,356752,2883,14800
1,41208,56188,S,1528832841,356752,2883,14800
1,42456,57717,S,1528832841,356751,2755,14803
1,43029,58379,S,1528832841,356751,2755,14803
1,43650,59122,S,1528832841,356751,2755,14803
1,41208,56188,S,1528832841,356751,2755,14803
1,43650,59122,S,1528832841,356750,2626,14830
1,43029,58379,S,1528832841,356750,2626,14830
1,42456,57717,S,1528832841,356750,2626,14830
1,41208,56188,S,1528832841,356750,2626,14830
1,42456,57717,S,1528832841,356749,2498,14886
1,43029,58379,S,1528832841,356749,2498,14886
1,43650,59122,S,1528832841,356749,2498,14886
1,41208,56188,S,1528832841,356749,2498,14886
1,43650,59122,S,1528832841,356748,2348,14922
1,43029,58379,S,1528832841,356748,2348,14922
1,42456,57717,S,1528832841,356748,2348,14922
1,41208,56188,S,1528832841,356748,2348,14922
1,42456,57717,S,1528832841,356747,2203,14970
1,43029,58379,S,1528832841,356747,2203,14970
1,43650,59122,S,1528832841,356747,2203,14970
1,41208,56188,S,1528832841,356747,2203,14970
1,43650,59122,S,1528832841,356746,2057,15059
1,43029,58379,S,1528832841,356746,2057,15059
1,42456,57717,S,1528832841,356746,2057,15059
1,41208,56188,S,1528832841,356746,2057,15059
1,42456,57717,S,1528832841,356745,1911,15175
1,43029,58379,S,1528832841,356745,1911,15175
1,43650,59122,S,1528832841,356745,1911,15175
1,41208,56188,S,1528832841,356745,1911,15175
1,43650,59122,S,1528832841,356744,1757,15155
1,43029,58379,S,1528832841,356744,1757,15155
1,42456,57717,S,1528832841,356744,1757,15155
1,41208,56188,S,1528832841,356744,1757,15155
1,42456,57717,S,1528832841,356743,1624,15280
1,43029,58379,S,1528832841,356743,1624,15280
1,43650,59122,S,1528832841,356743,1624,15280
1,41208,56188,S,1528832841,356743,1624,15280
1,43650,59122,S,1528832841,356742,1493,15420
1,43029,58379,S,1528832841,356742,1493,15420
1,42456,57717,S,1528832841,356742,1493,15420
1,41208,56188,S,1528832841,356742,1493,15420
1,42456,57717,S,1528832841,356741,1361,15568
1,43029,58379,S,1528832841,356741,1361,15568
1,43650,59122,S,1528832841,356741,1361,15568
1,41208,56188,S,1528832841,356741,1361,15568
1,43650,59122,S,1528832841,356740,1225,15735
1,43029,58379,S,1528832841,356740,1225,15735
1,42456,57717,S,1528832841,356740,1225,15735
1,41208,56188,S,1528832841,356740,1225,15735
1,42456,57717,S,1528832841,356739,1113,15924
1,43029,58379,S,1528832841,356739,1113,15924
1,43650,59122,S,1528832841,356739,1113,15924
1,41208,56188,S,1528832841,356739,1113,15924
1,43650,59122,S,1528832841,356738,1001,16153
1,43029,58379,S,1528832841,356738,1001,16153
1,42456,57717,S,1528832841,356738,1001,16153
1,41208,56188,S,1528832841,356738,1001,16153
1,42456,57717,S,1528832841,356737,888,16382
1,43029,58379,S,1528832841,356737,888,16382
1,43650,59122,S,1528832841,356737,888,16382
1,41208,56188,S,1528832841,356737,888,16382
1,43650,59122,S,1528832841,356736,775,16598
1,43029,58379,S,1528832841,356736,775,16598
1,42456,57717,S,1528832841,356736,775,16598
