Pump_ID,Event_ID,CardHeader_ID,Card_Type,EPOC_DATE,Card_ID,Position,Load
1,9357,14682,P,1526569574,841360,10044,654
1,9357,14682,P,1526569574,841361,10329,660
1,9357,14682,P,1526569574,841362,10573,698
1,9357,14682,P,1526569574,841363,10780,751
1,9357,14682,P,1526569574,841364,10952,804
1,9357,14682,P,1526569574,841365,11093,850
1,9357,14682,P,1526569574,841366,11208,890
1,9357,14682,P,1526569574,841367,11307,931
1,9357,14682,P,1526569574,841368,11395,983
1,9357,14682,P,1526569574,841369,11483,1055
1,9357,14682,P,1526569574,841370,11575,1148
1,9357,14682,P,1526569574,841371,11673,1261
1,9357,14682,P,1526569574,841372,11777,1392
1,9357,14682,P,1526569574,841373,11885,1535
1,9357,14682,P,1526569574,841374,11990,1687
1,9357,14682,P,1526569574,841375,12089,1849
1,9357,14682,P,1526569574,841376,12173,2019
1,9357,14682,P,1526569574,841377,12236,2196
1,9357,14682,P,1526569574,841378,12271,2372
1,9357,14682,P,1526569574,841379,12275,2534
1,9357,14682,P,1526569574,841380,12248,2667
1,9358,14683,S,1526569603,841381,76,17011
1,9358,14683,S,1526569603,841382,26,16878
1,9358,14683,S,1526569603,841383,28,16763
1,9358,14683,S,1526569603,841384,31,16660
1,9358,14683,S,1526569603,841385,33,16562
1,9358,14683,S,1526569603,841386,68,16532
1,9358,14683,S,1526569603,841387,100,16535
1,9358,14683,S,1526569603,841388,132,16548
1,9358,14683,S,1526569603,841389,169,16535
1,9358,14683,S,1526569603,841390,230,16549
1,9358,14683,S,1526569603,841391,291,16604
1,9358,14683,S,1526569603,841392,352,16695
1,9358,14683,S,1526569603,841393,414,16806
1,9358,14683,S,1526569603,841394,509,16938
1,9358,14683,S,1526569603,841395,597,17037
1,9358,14683,S,1526569603,841396,685,17077
1,9358,14683,S,1526569603,841397,780,16995
1,9358,14683,S,1526569603,841398,893,16850
1,9358,14683,S,1526569603,841399,1007,16670
1,9358,14683,S,1526569603,841400,1119,16476
1,9358,14683,S,1526569603,841401,1238,16261
1,9358,14683,S,1526569603,841402,1371,16072
1,9358,14683,S,1526569603,841403,1504,15900
1,9358,14683,S,1526569603,841404,1637,15707
1,9358,14683,S,1526569603,841405,1772,15549
1,9358,14683,S,1526569603,841406,1911,15141
1,9358,14683,S,1526569603,841407,2057,15019
1,9358,14683,S,1526569603,841408,2203,14943
1,9358,14683,S,1526569603,841409,2348,14890
1,9358,14683,S,1526569603,841410,2498,14847
1,9358,14683,S,1526569603,841411,2626,14802
1,9358,14683,S,1526569603,841412,2755,14778
1,9358,14683,S,1526569603,841413,2883,14771
1,9358,14683,S,1526569603,841414,3035,14763
1,9358,14683,S,1526569603,841415,3183,14752
1,9358,14683,S,1526569603,841416,3316,14738
1,9358,14683,S,1526569603,841417,3466,14677
1,9358,14683,S,1526569603,841418,3623,14557
1,9358,14683,S,1526569603,841419,3783,14312
1,9358,14683,S,1526569603,841420,3942,14078
1,9358,14683,S,1526569603,841421,4101,13821
1,9358,14683,S,1526569603,841422,4259,13517
1,9358,14683,S,1526569603,841423,4415,13206
1,9358,14683,S,1526569603,841424,4570,12923
1,9358,14683,S,1526569603,841425,4724,12675
1,9358,14683,S,1526569603,841426,4878,12411
1,9358,14683,S,1526569603,841427,5029,12197
1,9358,14683,S,1526569603,841428,5176,12028
1,9358,14683,S,1526569603,841429,5324,11870
1,9358,14683,S,1526569603,841430,5470,11743
1,9358,14683,S,1526569603,841431,5615,11634
1,9358,14683,S,1526569603,841432,5752,11436
1,9358,14683,S,1526569603,841433,5890,11249
1,9358,14683,S,1526569603,841434,6027,11076
1,9358,14683,S,1526569603,841435,6163,11002
1,9358,14683,S,1526569603,841436,6294,10942
1,9358,14683,S,1526569603,841437,6421,10894
1,9358,14683,S,1526569603,841438,6548,10801
1,9358,14683,S,1526569603,841439,6675,10668
1,9358,14683,S,1526569603,841440,6800,10492
1,9358,14683,S,1526569603,841441,6919,10353
1,9358,14683,S,1526569603,841442,7037,10222
1,9358,14683,S,1526569603,841443,7154,10098
1,9358,14683,S,1526569603,841444,7271,10105
1,9358,14683,S,1526569603,841445,7381,10194
1,9358,14683,S,1526569603,841446,7489,10400
1,9358,14683,S,1526569603,841447,7598,10596
1,9358,14683,S,1526569603,841448,7706,10766
1,9358,14683,S,1526569603,841449,7811,10886
1,9358,14683,S,1526569603,841450,7910,10968
1,9358,14683,S,1526569603,841451,8010,11045
1,9358,14683,S,1526569603,841452,8111,11138
1,9358,14683,S,1526569603,841453,8213,11205
1,9358,14683,S,1526569603,841454,8306,11266
1,9358,14683,S,1526569603,841455,8399,11328
1,9358,14683,S,1526569603,841456,8501,11268
1,9358,14683,S,1526569603,841457,8595,11318
1,9358,14683,S,1526569603,841458,8678,11430
1,9358,14683,S,1526569603,841459,8760,11580
1,9358,14683,S,1526569603,841460,8844,11764
1,9358,14683,S,1526569603,841461,8927,11917
1,9358,14683,S,1526569603,841462,9004,12060
1,9358,14683,S,1526569603,841463,9077,12167
1,9358,14683,S,1526569603,841464,9150,12146
1,9358,14683,S,1526569603,841465,9224,12091
1,9358,14683,S,1526569603,841466,9292,12032
1,9358,14683,S,1526569603,841467,9354,11981
1,9358,14683,S,1526569603,841468,9417,11913
1,9358,14683,S,1526569603,841469,9479,11823
1,9358,14683,S,1526569603,841470,9537,11721
1,9358,14683,S,1526569603,841471,9587,11639
1,9358,14683,S,1526569603,841472,9637,11616
1,9358,14683,S,1526569603,841473,9687,11634
1,9358,14683,S,1526569603,841474,9732,11694
1,9358,14683,S,1526569603,841475,9770,11763
1,9358,14683,S,1526569603,841476,9813,11799
1,9358,14683,S,1526569603,841477,9858,11823
1,9358,14683,S,1526569603,841478,9888,11875
1,9358,14683,S,1526569603,841479,9912,11968
1,9358,14683,S,1526569603,841480,9935,11933
1,9358,14684,P,1526569589,841481,148,5541
1,9358,14684,P,1526569589,841482,231,5411
1,9358,14684,P,1526569589,841483,324,5242
1,9358,14684,P,1526569589,841484,430,5023
1,9358,14684,P,1526569589,841485,556,4760
1,9358,14684,P,1526569589,841486,708,4479
1,9358,14684,P,1526569589,841487,890,4218
1,9358,14684,P,1526569589,841488,1104,4018
1,9358,14684,P,1526569589,841489,1349,3906
1,9358,14684,P,1526569589,841490,1619,3886
1,9358,14684,P,1526569589,841491,1911,3933
1,9358,14684,P,1526569589,841492,2223,3998
1,9358,14684,P,1526569589,841493,2555,4029
1,9358,14684,P,1526569589,841494,2908,3979
1,9358,14684,P,1526569589,841495,3285,3828
1,9358,14684,P,1526569589,841496,3684,3587
1,9358,14684,P,1526569589,841497,4103,3289
1,9358,14684,P,1526569589,841498,4537,2978
1,9358,14684,P,1526569589,841499,4984,2696
1,9358,14684,P,1526569589,841500,5442,2462
1,9358,14684,P,1526569589,841501,8387,1336
1,9358,14684,P,1526569589,841502,8858,1113
1,9358,14684,P,1526569589,841503,9293,921
1,9358,14684,P,1526569589,841504,9686,782
1,9358,14684,P,1526569589,841505,10033,705
1,9358,14684,P,1526569589,841506,10336,686
1,9358,14684,P,1526569589,841507,10596,709
1,9358,14684,P,1526569589,841508,10816,755
1,9358,14684,P,1526569589,841509,11000,805
1,9358,14684,P,1526569589,841510,11150,851
1,9358,14684,P,1526569589,841511,11272,889
1,9358,14684,P,1526569589,841512,11372,925
1,9358,14684,P,1526569589,841513,11461,970
1,9358,14684,P,1526569589,841514,11544,1033
1,9358,14684,P,1526569589,841515,11629,1117
1,9358,14684,P,1526569589,841516,11720,1224
1,9358,14684,P,1526569589,841517,11816,1350
1,9358,14684,P,1526569589,841518,11916,1489
1,9358,14684,P,1526569589,841519,12017,1638
1,9358,14684,P,1526569589,841520,12113,1798
1,9358,14684,P,1526569589,841521,12197,1968
1,9358,14684,P,1526569589,841522,12262,2149
1,9358,14684,P,1526569589,841523,12300,2332
1,9358,14684,P,1526569589,841524,12307,2506
1,9358,14684,P,1526569589,841525,12283,2654
1,9359,14685,S,1526569589,841526,76,16844
1,9359,14685,S,1526569589,841527,26,16710
1,9359,14685,S,1526569589,841528,28,16615
1,9359,14685,S,1526569589,841529,31,16556
1,9359,14685,S,1526569589,841530,33,16534
1,9359,14685,S,1526569589,841531,68,16551
1,9359,14685,S,1526569589,841532,100,16546
1,9359,14685,S,1526569589,841533,132,16538
1,9359,14685,S,1526569589,841534,168,16551
1,9359,14685,S,1526569589,841535,230,16630
1,9359,14685,S,1526569589,841536,291,16728
1,9359,14685,S,1526569589,841537,352,16842
1,9359,14685,S,1526569589,841538,412,16981
1,9359,14685,S,1526569589,841539,507,17056
1,9359,14685,S,1526569589,841540,595,17030
1,9359,14685,S,1526569589,841541,683,16912
1,9359,14685,S,1526569589,841542,778,16768
1,9359,14685,S,1526569589,841543,890,16583
1,9359,14685,S,1526569589,841544,1003,16377
1,9359,14685,S,1526569589,841545,1116,16155
1,9359,14685,S,1526569589,841546,1229,15934
1,9359,14685,S,1526569589,841547,1366,15740
1,9359,14685,S,1526569589,841548,1498,15566
1,9359,14685,S,1526569589,841549,1630,15412
1,9359,14685,S,1526569589,841550,1765,15273
1,9359,14685,S,1526569589,841551,1911,15141
1,9359,14685,S,1526569589,841552,2057,15019
1,9359,14685,S,1526569589,841553,2203,14943
1,9359,14685,S,1526569589,841554,2348,14890
1,9359,14685,S,1526569589,841555,2498,14847
1,9359,14685,S,1526569589,841556,2626,14802
1,9359,14685,S,1526569589,841557,2755,14778
1,9359,14685,S,1526569589,841558,2883,14771
1,9359,14685,S,1526569589,841559,3035,14763
1,9359,14685,S,1526569589,841560,3183,14752
1,9359,14685,S,1526569589,841561,3316,14738
1,9359,14685,S,1526569589,841562,3466,14677
1,9359,14685,S,1526569589,841563,3623,14557
1,9359,14685,S,1526569589,841564,3783,14312
1,9359,14685,S,1526569589,841565,3942,14078
1,9359,14685,S,1526569589,841566,4101,13821
1,9359,14685,S,1526569589,841567,4259,13517
1,9359,14685,S,1526569589,841568,4415,13206
1,9359,14685,S,1526569589,841569,4570,12923
1,9359,14685,S,1526569589,841570,4724,12675
1,9359,14685,S,1526569589,841571,4878,12411
1,9359,14685,S,1526569589,841572,5029,12197
1,9359,14685,S,1526569589,841573,5176,12028
1,9359,14685,S,1526569589,841574,5324,11870
1,9359,14685,S,1526569589,841575,5470,11743
1,9359,14685,S,1526569589,841576,5615,11634
1,9359,14685,S,1526569589,841577,5752,11436
1,9359,14685,S,1526569589,841578,5890,11249
1,9359,14685,S,1526569589,841579,6027,11076
1,9359,14685,S,1526569589,841580,6163,11002
1,9359,14685,S,1526569589,841581,6294,10942
1,9359,14685,S,1526569589,841582,6421,10894
1,9359,14685,S,1526569589,841583,6548,10801
1,9359,14685,S,1526569589,841584,6675,10668
1,9359,14685,S,1526569589,841585,6800,10492
1,9359,14685,S,1526569589,841586,6919,10353
1,9359,14685,S,1526569589,841587,7037,10222
1,9359,14685,S,1526569589,841588,7154,10098
1,9359,14685,S,1526569589,841589,7271,10105
1,9359,14685,S,1526569589,841590,7381,10194
1,9359,14685,S,1526569589,841591,7489,10400
1,9359,14685,S,1526569589,841592,7598,10596
1,9359,14685,S,1526569589,841593,7706,10766
1,9359,14685,S,1526569589,841594,7811,10886
1,9359,14685,S,1526569589,841595,7910,10968
1,9359,14685,S,1526569589,841596,8010,11045
1,9359,14685,S,1526569589,841597,8111,11138
1,9359,14685,S,1526569589,841598,8213,11205
1,9359,14685,S,1526569589,841599,8306,11266
1,9359,14685,S,1526569589,841600,8399,11328
1,9359,14685,S,1526569589,841601,8492,11411
1,9359,14685,S,1526569589,841602,8584,11542
1,9359,14685,S,1526569589,841603,8671,11737
1,9359,14685,S,1526569589,841604,8754,11884
1,9359,14685,S,1526569589,841605,8838,12038
1,9359,14685,S,1526569589,841606,8922,12174
1,9359,14685,S,1526569589,841607,9000,12153
1,9359,14685,S,1526569589,841608,9074,12101
1,9359,14685,S,1526569589,841609,9148,12041
1,9359,14685,S,1526569589,841610,9222,11989
1,9359,14685,S,1526569589,841611,9291,11921
1,9359,14685,S,1526569589,841612,9354,11834
1,9359,14685,S,1526569589,841613,9416,11732
1,9359,14685,S,1526569589,841614,9479,11637
1,9359,14685,S,1526569589,841615,9536,11620
1,9359,14685,S,1526569589,841616,9586,11648
1,9359,14685,S,1526569589,841617,9637,11713
1,9359,14685,S,1526569589,841618,9687,11782
1,9359,14685,S,1526569589,841619,9738,11811
1,9359,14685,S,1526569589,841620,9784,11822
1,9359,14685,S,1526569589,841621,9826,11871
1,9359,14685,S,1526569589,841622,9865,11967
1,9359,14685,S,1526569589,841623,9889,11945
1,9359,14685,S,1526569589,841624,9912,11912
1,9359,14685,S,1526569589,841625,9935,11927
1,9359,14686,P,1526569589,841626,148,5541
1,9359,14686,P,1526569589,841627,231,5411
1,9359,14686,P,1526569589,841628,324,5242
1,9359,14686,P,1526569589,841629,430,5023
1,9359,14686,P,1526569589,841630,556,4760
1,9359,14686,P,1526569589,841631,708,4479
1,9359,14686,P,1526569589,841632,890,4218
1,9359,14686,P,1526569589,841633,1104,4018
1,9359,14686,P,1526569589,841634,1349,3906
1,9359,14686,P,1526569589,841635,1619,3886
1,9359,14686,P,1526569589,841636,1911,3933
1,9359,14686,P,1526569589,841637,2223,3998
1,9359,14686,P,1526569589,841638,2555,4029
1,9359,14686,P,1526569589,841639,2908,3979
1,9359,14686,P,1526569589,841640,3285,3828
1,9359,14686,P,1526569589,841641,3684,3587
1,9359,14686,P,1526569589,841642,4103,3289
1,9359,14686,P,1526569589,841643,4537,2978
1,9359,14686,P,1526569589,841644,4984,2696
1,9359,14686,P,1526569589,841645,5442,2462
1,9359,14686,P,1526569589,841646,8387,1336
1,9359,14686,P,1526569589,841647,8858,1113
1,9359,14686,P,1526569589,841648,9293,921
1,9359,14686,P,1526569589,841649,9686,782
1,9359,14686,P,1526569589,841650,10033,705
1,9359,14686,P,1526569589,841651,10336,686
1,9359,14686,P,1526569589,841652,10596,709
1,9359,14686,P,1526569589,841653,10816,755
1,9359,14686,P,1526569589,841654,11000,805
1,9359,14686,P,1526569589,841655,11150,851
1,9359,14686,P,1526569589,841656,11272,889
1,9359,14686,P,1526569589,841657,11372,925
1,9359,14686,P,1526569589,841658,11461,970
1,9359,14686,P,1526569589,841659,11544,1033
1,9359,14686,P,1526569589,841660,11629,1117
1,9359,14686,P,1526569589,841661,11720,1224
1,9359,14686,P,1526569589,841662,11816,1350
1,9359,14686,P,1526569589,841663,11916,1489
1,9359,14686,P,1526569589,841664,12017,1638
1,9359,14686,P,1526569589,841665,12113,1798
1,9359,14686,P,1526569589,841666,12197,1968
1,9359,14686,P,1526569589,841667,12262,2149
1,9359,14686,P,1526569589,841668,12300,2332
1,9359,14686,P,1526569589,841669,12307,2506
1,9359,14686,P,1526569589,841670,12283,2654
1,9360,14687,S,1526569617,841671,76,16820
1,9360,14687,S,1526569617,841672,26,16719
1,9360,14687,S,1526569617,841673,28,16618
1,9360,14687,S,1526569617,841674,31,16542
1,9360,14687,S,1526569617,841675,33,16529
1,9360,14687,S,1526569617,841676,68,16544
1,9360,14687,S,1526569617,841677,100,16544
1,9360,14687,S,1526569617,841678,132,16538
1,9360,14687,S,1526569617,841679,169,16560
1,9360,14687,S,1526569617,841680,230,16617
1,9360,14687,S,1526569617,841681,291,16715
1,9360,14687,S,1526569617,841682,353,16851
1,9360,14687,S,1526569617,841683,413,16992
1,9360,14687,S,1526569617,841684,507,17065
1,9360,14687,S,1526569617,841685,596,17062
1,9360,14687,S,1526569617,841686,684,16963
1,9360,14687,S,1526569617,841687,779,16799
1,9360,14687,S,1526569617,841688,892,16620
1,9360,14687,S,1526569617,841689,1004,16436
1,9360,14687,S,1526569617,841690,1117,16273
1,9360,14687,S,1526569617,841691,1230,16064
1,9360,14687,S,1526569617,841692,1368,15852
1,9360,14687,S,1526569617,841693,1500,15656
1,9360,14687,S,1526569617,841694,1632,15511
1,9360,14687,S,1526569617,841695,1767,15366
1,9360,14687,S,1526569617,841696,1920,15389
1,9360,14687,S,1526569617,841697,2067,15211
1,9360,14687,S,1526569617,841698,2213,15083
1,9360,14687,S,1526569617,841699,2359,14984
1,9360,14687,S,1526569617,841700,2517,14912
1,9360,14687,S,1526569617,841701,2673,14867
1,9360,14687,S,1526569617,841702,2809,14824
1,9360,14687,S,1526569617,841703,2938,14782
1,9360,14687,S,1526569617,841704,3069,14775
1,9360,14687,S,1526569617,841705,3209,14767
1,9360,14687,S,1526569617,841706,3368,14759
1,9360,14687,S,1526569617,841707,3506,14746
1,9360,14687,S,1526569617,841708,3641,14726
1,9360,14687,S,1526569617,841709,3799,14628
1,9360,14687,S,1526569617,841710,3958,14482
1,9360,14687,S,1526569617,841711,4118,14283
1,9360,14687,S,1526569617,841712,4277,13979
1,9360,14687,S,1526569617,841713,4433,13680
1,9360,14687,S,1526569617,841714,4589,13400
1,9360,14687,S,1526569617,841715,4744,13173
1,9360,14687,S,1526569617,841716,4898,12866
1,9360,14687,S,1526569617,841717,5050,12562
1,9360,14687,S,1526569617,841718,5198,12308
1,9360,14687,S,1526569617,841719,5345,12123
1,9360,14687,S,1526569617,841720,5493,11959
1,9360,14687,S,1526569617,841721,5638,11811
1,9360,14687,S,1526569617,841722,5777,11702
1,9360,14687,S,1526569617,841723,5914,11583
1,9360,14687,S,1526569617,841724,6052,11433
1,9360,14687,S,1526569617,841725,6190,11222
1,9360,14687,S,1526569617,841726,6319,11047
1,9360,14687,S,1526569617,841727,6447,10981
1,9360,14687,S,1526569617,841728,6574,10924
1,9360,14687,S,1526569617,841729,6702,10859
1,9360,14687,S,1526569617,841730,6825,10763
1,9360,14687,S,1526569617,841731,6943,10608
1,9360,14687,S,1526569617,841732,7061,10437
1,9360,14687,S,1526569617,841733,7179,10305
1,9360,14687,S,1526569617,841734,7297,10186
1,9360,14687,S,1526569617,841735,7405,10088
1,9360,14687,S,1526569617,841736,7512,10122
1,9360,14687,S,1526569617,841737,7620,10252
1,9360,14687,S,1526569617,841738,7727,10460
1,9360,14687,S,1526569617,841739,7832,10648
1,9360,14687,S,1526569617,841740,7930,10799
1,9360,14687,S,1526569617,841741,8028,10911
1,9360,14687,S,1526569617,841742,8127,10985
1,9360,14687,S,1526569617,841743,8228,11064
1,9360,14687,S,1526569617,841744,8317,11156
1,9360,14687,S,1526569617,841745,8409,11215
1,9360,14687,S,1526569617,841746,8494,11321
1,9360,14687,S,1526569617,841747,8587,11430
1,9360,14687,S,1526569617,841748,8672,11559
1,9360,14687,S,1526569617,841749,8755,11707
1,9360,14687,S,1526569617,841750,8838,11892
1,9360,14687,S,1526569617,841751,8922,12051
1,9360,14687,S,1526569617,841752,9000,12171
1,9360,14687,S,1526569617,841753,9073,12158
1,9360,14687,S,1526569617,841754,9147,12117
1,9360,14687,S,1526569617,841755,9221,12055
1,9360,14687,S,1526569617,841756,9290,12005
1,9360,14687,S,1526569617,841757,9352,11944
1,9360,14687,S,1526569617,841758,9415,11869
1,9360,14687,S,1526569617,841759,9477,11771
1,9360,14687,S,1526569617,841760,9535,11670
1,9360,14687,S,1526569617,841761,9585,11620
1,9360,14687,S,1526569617,841762,9635,11624
1,9360,14687,S,1526569617,841763,9686,11684
1,9360,14687,S,1526569617,841764,9731,11753
1,9360,14687,S,1526569617,841765,9772,11803
1,9360,14687,S,1526569617,841766,9818,11808
1,9360,14687,S,1526569617,841767,9862,11819
1,9360,14687,S,1526569617,841768,9888,11939
1,9360,14687,S,1526569617,841769,9911,11962
1,9360,14687,S,1526569617,841770,9935,11932
1,9360,14688,P,1526569603,841771,150,5531
1,9360,14688,P,1526569603,841772,241,5428
1,9360,14688,P,1526569603,841773,343,5302
1,9360,14688,P,1526569603,841774,456,5134
1,9360,14688,P,1526569603,841775,583,4918
1,9360,14688,P,1526569603,841776,729,4667
1,9360,14688,P,1526569603,841777,902,4408
1,9360,14688,P,1526569603,841778,1104,4180
1,9360,14688,P,1526569603,841779,1337,4019
1,9360,14688,P,1526569603,841780,1600,3947
1,9360,14688,P,1526569603,841781,1889,3958
1,9360,14688,P,1526569603,841782,2201,4024
1,9360,14688,P,1526569603,841783,2531,4093
1,9360,14688,P,1526569603,841784,2880,4115
1,9360,14688,P,1526569603,841785,3249,4049
1,9360,14688,P,1526569603,841786,3638,3880
1,9360,14688,P,1526569603,841787,4047,3624
1,9360,14688,P,1526569603,841788,4474,3318
1,9360,14688,P,1526569603,841789,4916,3005
1,9360,14688,P,1526569603,841790,5369,2725
1,9360,14688,P,1526569603,841791,8279,1573
1,9360,14688,P,1526569603,841792,8766,1339
1,9360,14688,P,1526569603,841793,9227,1116
1,9360,14688,P,1526569603,841794,9652,929
1,9360,14688,P,1526569603,841795,10031,800
1,9360,14688,P,1526569603,841796,10364,734
1,9360,14688,P,1526569603,841797,10652,722
1,9360,14688,P,1526569603,841798,10897,748
1,9360,14688,P,1526569603,841799,11104,792
1,9360,14688,P,1526569603,841800,11276,839
1,9360,14688,P,1526569603,841801,11415,881
1,9360,14688,P,1526569603,841802,11526,920
1,9360,14688,P,1526569603,841803,11616,962
1,9360,14688,P,1526569603,841804,11692,1013
1,9360,14688,P,1526569603,841805,11764,1079
1,9360,14688,P,1526569603,841806,11838,1162
